envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
535	7995000	7755000	9075000	7755000	7755000	7635000	
536	7992000	7752000	9072000	7752000	7752000	7632000	
537	8013000	7749000	9069000	7749000	7869000	7629000	
538	8010000	7746000	9066000	7746000	7866000	7626000	
539	8007000	7743000	9063000	7743000	7863000	7623000	
540	8004000	7740000	9060000	7740000	7860000	7620000	
541	8001000	7737000	9057000	7737000	7857000	7617000	
542	7998000	7734000	9054000	7734000	7854000	7614000	
543	8019000	7731000	9051000	7851000	7851000	7611000	
544	8088000	7848000	9048000	7968000	7968000	7608000	
545	8085000	7845000	9045000	7965000	7965000	7605000	
546	8106000	7842000	9162000	7962000	7962000	7602000	
547	8103000	7839000	9159000	7959000	7959000	7599000	
548	8100000	7836000	9156000	7956000	7956000	7596000	
549	8097000	7833000	9153000	7953000	7953000	7593000	
550	8094000	7830000	9150000	7950000	7950000	7590000	
551	8115000	7947000	9147000	7947000	7947000	7587000	
552	8112000	7944000	9144000	7944000	7944000	7584000	
553	8109000	7941000	9141000	7941000	7941000	7581000	
554	8154000	7938000	9258000	7938000	7938000	7698000	
555	8151000	7935000	9255000	7935000	7935000	7695000	
556	8196000	8052000	9252000	8052000	7932000	7692000	
557	8217000	8049000	9249000	8169000	7929000	7689000	
558	8214000	8046000	9246000	8166000	7926000	7686000	
559	8235000	8043000	9243000	8163000	7923000	7803000	
560	8256000	8160000	9240000	8160000	7920000	7800000	
561	8253000	8157000	9237000	8157000	7917000	7797000	
562	8250000	8154000	9234000	8154000	7914000	7794000	
563	8247000	8151000	9231000	8151000	7911000	7791000	
564	8268000	8148000	9228000	8148000	8028000	7788000	
565	8265000	8145000	9225000	8145000	8025000	7785000	
566	8262000	8142000	9222000	8142000	8022000	7782000	
567	8283000	8139000	9219000	8139000	8019000	7899000	
568	8280000	8136000	9216000	8136000	8016000	7896000	
569	8277000	8133000	9213000	8133000	8013000	7893000	
570	8274000	8130000	9210000	8130000	8010000	7890000	
571	8271000	8127000	9207000	8127000	8007000	7887000	
572	8292000	8124000	9204000	8124000	8124000	7884000	
573	8313000	8241000	9201000	8121000	8121000	7881000	
574	8334000	8238000	9198000	8238000	8118000	7878000	
575	8355000	8235000	9195000	8235000	8115000	7995000	
576	8352000	8232000	9192000	8232000	8112000	7992000	
577	8349000	8229000	9189000	8229000	8109000	7989000	
578	8418000	8226000	9186000	8346000	8226000	8106000	
579	8415000	8223000	9183000	8343000	8223000	8103000	
580	8436000	8220000	9180000	8340000	8220000	8220000	
581	8433000	8217000	9177000	8337000	8217000	8217000	
582	8454000	8214000	9294000	8334000	8214000	8214000	
583	8451000	8211000	9291000	8331000	8211000	8211000	
584	8472000	8208000	9408000	8328000	8208000	8208000	
585	8517000	8325000	9525000	8325000	8205000	8205000	
586	8514000	8322000	9522000	8322000	8202000	8202000	
587	8511000	8319000	9519000	8319000	8199000	8199000	
588	8508000	8316000	9516000	8316000	8196000	8196000	
589	8553000	8433000	9633000	8313000	8193000	8193000	
590	8550000	8430000	9630000	8310000	8190000	8190000	
591	8547000	8427000	9627000	8307000	8187000	8187000	
592	8544000	8424000	9624000	8304000	8184000	8184000	
593	8565000	8541000	9621000	8301000	8181000	8181000	
594	8610000	8658000	9618000	8298000	8178000	8298000	
595	8607000	8655000	9615000	8295000	8175000	8295000	
596	8604000	8652000	9612000	8292000	8172000	8292000	
597	8601000	8649000	9609000	8289000	8169000	8289000	
598	8598000	8646000	9606000	8286000	8166000	8286000	
599	8595000	8643000	9603000	8283000	8163000	8283000	
600	8592000	8640000	9600000	8280000	8160000	8280000	
601	8613000	8637000	9597000	8397000	8157000	8277000	
602	8610000	8634000	9594000	8394000	8154000	8274000	
603	8655000	8751000	9591000	8391000	8271000	8271000	
604	8700000	8868000	9588000	8508000	8268000	8268000	
605	8721000	8865000	9705000	8505000	8265000	8265000	
606	8742000	8982000	9702000	8502000	8262000	8262000	
607	8763000	8979000	9819000	8499000	8259000	8259000	
608	8760000	8976000	9816000	8496000	8256000	8256000	
609	8757000	8973000	9813000	8493000	8253000	8253000	
610	8754000	8970000	9810000	8490000	8250000	8250000	
611	8775000	8967000	9807000	8487000	8247000	8367000	
612	8844000	9084000	9924000	8604000	8244000	8364000	
613	8841000	9081000	9921000	8601000	8241000	8361000	
614	8838000	9078000	9918000	8598000	8238000	8358000	
615	8859000	9075000	10035000	8595000	8235000	8355000	
616	8856000	9072000	10032000	8592000	8232000	8352000	
617	8877000	9069000	10029000	8589000	8229000	8469000	
618	8874000	9066000	10026000	8586000	8226000	8466000	
619	8871000	9063000	10023000	8583000	8223000	8463000	
620	8868000	9060000	10020000	8580000	8220000	8460000	
621	8889000	9057000	10017000	8577000	8217000	8577000	
622	8934000	9174000	10134000	8574000	8214000	8574000	
623	8955000	9171000	10131000	8571000	8211000	8691000	
624	8976000	9288000	10128000	8568000	8208000	8688000	
625	8973000	9285000	10125000	8565000	8205000	8685000	
626	9018000	9282000	10242000	8682000	8202000	8682000	
627	9039000	9279000	10239000	8679000	8319000	8679000	
628	9036000	9276000	10236000	8676000	8316000	8676000	
629	9057000	9273000	10233000	8673000	8433000	8673000	
630	9054000	9270000	10230000	8670000	8430000	8670000	
631	9099000	9387000	10227000	8667000	8547000	8667000	
632	9096000	9384000	10224000	8664000	8544000	8664000	
633	9117000	9381000	10221000	8661000	8661000	8661000	
634	9162000	9498000	10218000	8658000	8778000	8658000	
635	9183000	9495000	10215000	8655000	8775000	8775000	
636	9204000	9612000	10212000	8652000	8772000	8772000	
637	9225000	9609000	10209000	8649000	8889000	8769000	
638	9222000	9606000	10206000	8646000	8886000	8766000	
639	9243000	9603000	10203000	8763000	8883000	8763000	
640	9264000	9600000	10200000	8880000	8880000	8760000	
641	9261000	9597000	10197000	8877000	8877000	8757000	
642	9258000	9594000	10194000	8874000	8874000	8754000	
643	9255000	9591000	10191000	8871000	8871000	8751000	
644	9252000	9588000	10188000	8868000	8868000	8748000	
645	9297000	9585000	10185000	8985000	8985000	8745000	
646	9318000	9582000	10182000	8982000	8982000	8862000	
647	9315000	9579000	10179000	8979000	8979000	8859000	
648	9336000	9576000	10176000	8976000	9096000	8856000	
649	9333000	9573000	10173000	8973000	9093000	8853000	
650	9330000	9570000	10170000	8970000	9090000	8850000	
651	9375000	9567000	10167000	9087000	9207000	8847000	
652	9372000	9564000	10164000	9084000	9204000	8844000	
653	9393000	9561000	10161000	9081000	9321000	8841000	
654	9390000	9558000	10158000	9078000	9318000	8838000	
655	9411000	9555000	10275000	9075000	9315000	8835000	
656	9432000	9552000	10272000	9072000	9432000	8832000	
657	9453000	9549000	10269000	9069000	9549000	8829000	
658	9474000	9546000	10386000	9066000	9546000	8826000	
659	9495000	9543000	10383000	9063000	9663000	8823000	
660	9492000	9540000	10380000	9060000	9660000	8820000	
661	9489000	9537000	10377000	9057000	9657000	8817000	
662	9486000	9534000	10374000	9054000	9654000	8814000	
663	9483000	9531000	10371000	9051000	9651000	8811000	
664	9504000	9648000	10368000	9048000	9648000	8808000	
665	9501000	9645000	10365000	9045000	9645000	8805000	
666	9498000	9642000	10362000	9042000	9642000	8802000	
667	9519000	9639000	10359000	9039000	9639000	8919000	
668	9540000	9636000	10356000	9036000	9636000	9036000	
669	9561000	9633000	10353000	9153000	9633000	9033000	
670	9582000	9750000	10350000	9150000	9630000	9030000	
671	9603000	9747000	10347000	9147000	9627000	9147000	
672	9648000	9744000	10344000	9264000	9624000	9264000	
673	9645000	9741000	10341000	9261000	9621000	9261000	
674	9642000	9738000	10338000	9258000	9618000	9258000	
675	9663000	9855000	10335000	9255000	9615000	9255000	
676	9660000	9852000	10332000	9252000	9612000	9252000	
677	9681000	9849000	10449000	9249000	9609000	9249000	
678	9702000	9846000	10446000	9246000	9726000	9246000	
679	9699000	9843000	10443000	9243000	9723000	9243000	
680	9696000	9840000	10440000	9240000	9720000	9240000	
681	9693000	9837000	10437000	9237000	9717000	9237000	
682	9714000	9834000	10434000	9354000	9714000	9234000	
683	9711000	9831000	10431000	9351000	9711000	9231000	
684	9732000	9948000	10428000	9348000	9708000	9228000	
685	9729000	9945000	10425000	9345000	9705000	9225000	
686	9774000	9942000	10542000	9342000	9702000	9342000	
687	9795000	9939000	10539000	9339000	9819000	9339000	
688	9792000	9936000	10536000	9336000	9816000	9336000	
689	9789000	9933000	10533000	9333000	9813000	9333000	
690	9786000	9930000	10530000	9330000	9810000	9330000	
691	9783000	9927000	10527000	9327000	9807000	9327000	
692	9804000	9924000	10524000	9324000	9804000	9444000	
693	9801000	9921000	10521000	9321000	9801000	9441000	
694	9822000	10038000	10518000	9318000	9798000	9438000	
695	9867000	10035000	10635000	9435000	9795000	9435000	
696	9864000	10032000	10632000	9432000	9792000	9432000	
697	9885000	10029000	10749000	9429000	9789000	9429000	
698	9930000	10026000	10746000	9546000	9786000	9546000	
699	9927000	10023000	10743000	9543000	9783000	9543000	
700	9972000	10140000	10740000	9660000	9780000	9540000	
701	10017000	10257000	10737000	9657000	9777000	9657000	
702	10014000	10254000	10734000	9654000	9774000	9654000	
703	10035000	10251000	10731000	9771000	9771000	9651000	
704	10056000	10248000	10728000	9768000	9768000	9768000	
705	10053000	10245000	10725000	9765000	9765000	9765000	
706	10050000	10242000	10722000	9762000	9762000	9762000	
707	10047000	10239000	10719000	9759000	9759000	9759000	
708	10116000	10356000	10836000	9756000	9756000	9876000	
709	10113000	10353000	10833000	9753000	9753000	9873000	
710	10134000	10350000	10830000	9750000	9870000	9870000	
711	10131000	10347000	10827000	9747000	9867000	9867000	
712	10152000	10344000	10824000	9744000	9984000	9864000	
713	10149000	10341000	10821000	9741000	9981000	9861000	
714	10146000	10338000	10818000	9738000	9978000	9858000	
715	10167000	10335000	10815000	9855000	9975000	9855000	
716	10164000	10332000	10812000	9852000	9972000	9852000	
717	10185000	10329000	10809000	9969000	9969000	9849000	
718	10206000	10326000	10806000	10086000	9966000	9846000	
719	10203000	10323000	10803000	10083000	9963000	9843000	
720	10224000	10320000	10920000	10080000	9960000	9840000	
721	10245000	10317000	11037000	10077000	9957000	9837000	
722	10242000	10314000	11034000	10074000	9954000	9834000	
723	10287000	10311000	11031000	10191000	10071000	9831000	
724	10284000	10308000	11028000	10188000	10068000	9828000	
725	10281000	10305000	11025000	10185000	10065000	9825000	
726	10326000	10422000	11022000	10182000	10062000	9942000	
727	10347000	10419000	11139000	10179000	10059000	9939000	
728	10344000	10416000	11136000	10176000	10056000	9936000	
729	10341000	10413000	11133000	10173000	10053000	9933000	
730	10362000	10410000	11130000	10170000	10050000	10050000	
731	10359000	10407000	11127000	10167000	10047000	10047000	
732	10356000	10404000	11124000	10164000	10044000	10044000	
733	10353000	10401000	11121000	10161000	10041000	10041000	
734	10350000	10398000	11118000	10158000	10038000	10038000	
735	10371000	10515000	11115000	10155000	10035000	10035000	
736	10368000	10512000	11112000	10152000	10032000	10032000	
737	10365000	10509000	11109000	10149000	10029000	10029000	
738	10386000	10506000	11106000	10146000	10026000	10146000	
739	10383000	10503000	11103000	10143000	10023000	10143000	
740	10404000	10620000	11100000	10140000	10020000	10140000	
741	10401000	10617000	11097000	10137000	10017000	10137000	
742	10422000	10734000	11094000	10134000	10014000	10134000	
743	10467000	10731000	11091000	10251000	10011000	10251000	
744	10488000	10728000	11208000	10248000	10008000	10248000	
745	10509000	10725000	11205000	10245000	10125000	10245000	
746	10530000	10722000	11202000	10362000	10122000	10242000	
747	10527000	10719000	11199000	10359000	10119000	10239000	
748	10524000	10716000	11196000	10356000	10116000	10236000	
749	10521000	10713000	11193000	10353000	10113000	10233000	
750	10542000	10830000	11190000	10350000	10110000	10230000	
751	10563000	10827000	11187000	10347000	10107000	10347000	
752	10584000	10824000	11304000	10344000	10104000	10344000	
753	10581000	10821000	11301000	10341000	10101000	10341000	
754	10578000	10818000	11298000	10338000	10098000	10338000	
755	10575000	10815000	11295000	10335000	10095000	10335000	
756	10572000	10812000	11292000	10332000	10092000	10332000	
757	10593000	10809000	11289000	10329000	10209000	10329000	
758	10638000	10806000	11286000	10446000	10206000	10446000	
759	10659000	10923000	11283000	10443000	10203000	10443000	
760	10656000	10920000	11280000	10440000	10200000	10440000	
761	10677000	10917000	11397000	10437000	10197000	10437000	
762	10674000	10914000	11394000	10434000	10194000	10434000	
763	10671000	10911000	11391000	10431000	10191000	10431000	
764	10692000	10908000	11388000	10428000	10308000	10428000	
765	10689000	10905000	11385000	10425000	10305000	10425000	
766	10686000	10902000	11382000	10422000	10302000	10422000	
767	10683000	10899000	11379000	10419000	10299000	10419000	
768	10704000	11016000	11376000	10416000	10296000	10416000	
769	10701000	11013000	11373000	10413000	10293000	10413000	
770	10722000	11010000	11370000	10410000	10290000	10530000	
771	10719000	11007000	11367000	10407000	10287000	10527000	
772	10740000	11124000	11364000	10404000	10284000	10524000	
773	10785000	11121000	11481000	10401000	10401000	10521000	
774	10782000	11118000	11478000	10398000	10398000	10518000	
775	10779000	11115000	11475000	10395000	10395000	10515000	
776	10776000	11112000	11472000	10392000	10392000	10512000	
777	10773000	11109000	11469000	10389000	10389000	10509000	
778	10794000	11106000	11466000	10386000	10506000	10506000	
779	10791000	11103000	11463000	10383000	10503000	10503000	
780	10812000	11100000	11580000	10380000	10500000	10500000	
781	10833000	11097000	11697000	10377000	10497000	10497000	
782	10830000	11094000	11694000	10374000	10494000	10494000	
783	10875000	11091000	11691000	10371000	10611000	10611000	
784	10896000	11088000	11808000	10368000	10608000	10608000	
785	10917000	11085000	11805000	10365000	10605000	10725000	
786	10962000	11082000	11802000	10362000	10722000	10842000	
787	10983000	11079000	11799000	10479000	10719000	10839000	
788	11004000	11196000	11796000	10476000	10716000	10836000	
789	11025000	11193000	11793000	10473000	10833000	10833000	
790	11046000	11310000	11790000	10470000	10830000	10830000	
791	11043000	11307000	11787000	10467000	10827000	10827000	
792	11064000	11304000	11784000	10464000	10824000	10944000	
793	11061000	11301000	11781000	10461000	10821000	10941000	
794	11082000	11298000	11898000	10458000	10818000	10938000	
795	11079000	11295000	11895000	10455000	10815000	10935000	
796	11076000	11292000	11892000	10452000	10812000	10932000	
797	11097000	11289000	11889000	10569000	10809000	10929000	
798	11166000	11286000	11886000	10686000	10926000	11046000	
799	11187000	11283000	11883000	10683000	11043000	11043000	
800	11184000	11280000	11880000	10680000	11040000	11040000	
801	11205000	11397000	11877000	10677000	11037000	11037000	
802	11202000	11394000	11874000	10674000	11034000	11034000	
803	11223000	11391000	11871000	10791000	11031000	11031000	
804	11268000	11508000	11988000	10788000	11028000	11028000	
805	11265000	11505000	11985000	10785000	11025000	11025000	
806	11286000	11502000	12102000	10782000	11022000	11022000	
807	11283000	11499000	12099000	10779000	11019000	11019000	
808	11304000	11616000	12096000	10776000	11016000	11016000	
809	11301000	11613000	12093000	10773000	11013000	11013000	
810	11298000	11610000	12090000	10770000	11010000	11010000	
811	11319000	11607000	12087000	10767000	11007000	11127000	
812	11316000	11604000	12084000	10764000	11004000	11124000	
813	11313000	11601000	12081000	10761000	11001000	11121000	
814	11334000	11598000	12078000	10878000	10998000	11118000	
815	11379000	11715000	12195000	10875000	10995000	11115000	
816	11400000	11712000	12192000	10992000	10992000	11112000	
817	11397000	11709000	12189000	10989000	10989000	11109000	
818	11418000	11706000	12186000	11106000	10986000	11106000	
819	11415000	11703000	12183000	11103000	10983000	11103000	
820	11412000	11700000	12180000	11100000	10980000	11100000	
821	11433000	11697000	12177000	11217000	10977000	11097000	
822	11430000	11694000	12174000	11214000	10974000	11094000	
823	11451000	11691000	12171000	11211000	11091000	11091000	
824	11472000	11688000	12168000	11328000	11088000	11088000	
825	11517000	11685000	12285000	11325000	11085000	11205000	
826	11538000	11682000	12282000	11322000	11082000	11322000	
827	11559000	11679000	12399000	11319000	11079000	11319000	
828	11580000	11676000	12396000	11316000	11196000	11316000	
829	11601000	11673000	12513000	11313000	11193000	11313000	
830	11598000	11670000	12510000	11310000	11190000	11310000	
831	11619000	11667000	12507000	11307000	11307000	11307000	
832	11640000	11664000	12504000	11304000	11304000	11424000	
833	11661000	11781000	12501000	11301000	11301000	11421000	
834	11658000	11778000	12498000	11298000	11298000	11418000	
835	11655000	11775000	12495000	11295000	11295000	11415000	
836	11652000	11772000	12492000	11292000	11292000	11412000	
837	11649000	11769000	12489000	11289000	11289000	11409000	
838	11670000	11766000	12486000	11286000	11286000	11526000	
839	11691000	11883000	12483000	11283000	11283000	11523000	
840	11688000	11880000	12480000	11280000	11280000	11520000	
841	11709000	11877000	12597000	11277000	11277000	11517000	
842	11730000	11874000	12594000	11274000	11274000	11634000	
843	11727000	11871000	12591000	11271000	11271000	11631000	
844	11748000	11868000	12588000	11268000	11388000	11628000	
845	11745000	11865000	12585000	11265000	11385000	11625000	
846	11742000	11862000	12582000	11262000	11382000	11622000	
847	11763000	11859000	12579000	11259000	11499000	11619000	
