envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
537	8037000	8469000	7989000	7509000	7869000	8349000	
538	8034000	8466000	7986000	7506000	7866000	8346000	
539	8055000	8463000	7983000	7503000	7983000	8343000	
540	8052000	8460000	7980000	7500000	7980000	8340000	
541	8049000	8457000	7977000	7497000	7977000	8337000	
542	8070000	8454000	7974000	7614000	7974000	8334000	
543	8067000	8451000	7971000	7611000	7971000	8331000	
544	8088000	8568000	7968000	7608000	7968000	8328000	
545	8109000	8565000	7965000	7605000	7965000	8445000	
546	8106000	8562000	7962000	7602000	7962000	8442000	
547	8175000	8679000	7959000	7719000	8079000	8439000	
548	8172000	8676000	7956000	7716000	8076000	8436000	
549	8193000	8673000	7953000	7713000	8193000	8433000	
550	8190000	8670000	7950000	7710000	8190000	8430000	
551	8211000	8667000	8067000	7707000	8187000	8427000	
552	8208000	8664000	8064000	7704000	8184000	8424000	
553	8229000	8781000	8061000	7701000	8181000	8421000	
554	8274000	8898000	8178000	7698000	8178000	8418000	
555	8271000	8895000	8175000	7695000	8175000	8415000	
556	8292000	8892000	8172000	7812000	8172000	8412000	
557	8337000	9009000	8169000	7809000	8289000	8409000	
558	8382000	9126000	8286000	7806000	8286000	8406000	
559	8427000	9243000	8283000	7803000	8283000	8523000	
560	8448000	9240000	8280000	7800000	8400000	8520000	
561	8469000	9237000	8277000	7797000	8517000	8517000	
562	8490000	9234000	8274000	7794000	8634000	8514000	
563	8535000	9351000	8271000	7791000	8751000	8511000	
564	8556000	9348000	8388000	7788000	8748000	8508000	
565	8577000	9345000	8385000	7905000	8745000	8505000	
566	8598000	9342000	8382000	8022000	8742000	8502000	
567	8619000	9339000	8379000	8139000	8739000	8499000	
568	8640000	9336000	8376000	8136000	8736000	8616000	
569	8637000	9333000	8373000	8133000	8733000	8613000	
570	8634000	9330000	8370000	8130000	8730000	8610000	
571	8679000	9327000	8487000	8247000	8727000	8607000	
572	8700000	9324000	8484000	8244000	8724000	8724000	
573	8697000	9321000	8481000	8241000	8721000	8721000	
574	8718000	9318000	8478000	8358000	8718000	8718000	
575	8715000	9315000	8475000	8355000	8715000	8715000	
576	8760000	9312000	8592000	8352000	8712000	8832000	
577	8757000	9309000	8589000	8349000	8709000	8829000	
578	8826000	9306000	8706000	8346000	8826000	8946000	
579	8871000	9303000	8703000	8463000	8943000	8943000	
580	8892000	9300000	8700000	8460000	9060000	8940000	
581	8889000	9297000	8697000	8457000	9057000	8937000	
582	8910000	9414000	8694000	8454000	9054000	8934000	
583	8907000	9411000	8691000	8451000	9051000	8931000	
584	8928000	9408000	8808000	8448000	9048000	8928000	
585	8949000	9405000	8805000	8565000	9045000	8925000	
586	8946000	9402000	8802000	8562000	9042000	8922000	
587	8943000	9399000	8799000	8559000	9039000	8919000	
588	8964000	9396000	8916000	8556000	9036000	8916000	
589	8961000	9393000	8913000	8553000	9033000	8913000	
590	8958000	9390000	8910000	8550000	9030000	8910000	
591	9027000	9507000	8907000	8667000	9027000	9027000	
592	9072000	9504000	9024000	8664000	9024000	9144000	
593	9093000	9621000	9021000	8661000	9021000	9141000	
594	9138000	9738000	9138000	8658000	9018000	9138000	
595	9135000	9735000	9135000	8655000	9015000	9135000	
596	9132000	9732000	9132000	8652000	9012000	9132000	
597	9177000	9729000	9249000	8649000	9129000	9129000	
598	9174000	9726000	9246000	8646000	9126000	9126000	
599	9195000	9723000	9243000	8763000	9123000	9123000	
600	9192000	9720000	9240000	8760000	9120000	9120000	
601	9213000	9717000	9237000	8877000	9117000	9117000	
602	9210000	9714000	9234000	8874000	9114000	9114000	
603	9207000	9711000	9231000	8871000	9111000	9111000	
604	9228000	9708000	9228000	8868000	9228000	9108000	
605	9225000	9705000	9225000	8865000	9225000	9105000	
606	9246000	9702000	9222000	8982000	9222000	9102000	
607	9267000	9699000	9219000	8979000	9219000	9219000	
608	9288000	9696000	9216000	8976000	9216000	9336000	
609	9285000	9693000	9213000	8973000	9213000	9333000	
610	9306000	9690000	9210000	8970000	9210000	9450000	
611	9375000	9687000	9327000	9087000	9327000	9447000	
612	9396000	9684000	9324000	9204000	9324000	9444000	
613	9393000	9681000	9321000	9201000	9321000	9441000	
614	9414000	9678000	9318000	9198000	9318000	9558000	
615	9411000	9675000	9315000	9195000	9315000	9555000	
616	9456000	9672000	9312000	9312000	9432000	9552000	
617	9453000	9669000	9309000	9309000	9429000	9549000	
618	9474000	9666000	9426000	9306000	9426000	9546000	
619	9471000	9663000	9423000	9303000	9423000	9543000	
620	9468000	9660000	9420000	9300000	9420000	9540000	
621	9465000	9657000	9417000	9297000	9417000	9537000	
622	9534000	9654000	9534000	9294000	9534000	9654000	
623	9531000	9651000	9531000	9291000	9531000	9651000	
624	9528000	9648000	9528000	9288000	9528000	9648000	
625	9549000	9765000	9525000	9285000	9525000	9645000	
626	9570000	9762000	9522000	9402000	9522000	9642000	
627	9567000	9759000	9519000	9399000	9519000	9639000	
628	9564000	9756000	9516000	9396000	9516000	9636000	
629	9585000	9753000	9633000	9393000	9513000	9633000	
630	9606000	9750000	9630000	9390000	9630000	9630000	
631	9627000	9867000	9627000	9387000	9627000	9627000	
632	9624000	9864000	9624000	9384000	9624000	9624000	
633	9645000	9861000	9741000	9381000	9621000	9621000	
634	9642000	9858000	9738000	9378000	9618000	9618000	
635	9639000	9855000	9735000	9375000	9615000	9615000	
636	9636000	9852000	9732000	9372000	9612000	9612000	
637	9633000	9849000	9729000	9369000	9609000	9609000	
638	9678000	9846000	9726000	9486000	9726000	9606000	
639	9675000	9843000	9723000	9483000	9723000	9603000	
640	9696000	9840000	9720000	9480000	9720000	9720000	
641	9717000	9957000	9717000	9477000	9717000	9717000	
642	9738000	10074000	9714000	9474000	9714000	9714000	
643	9783000	10191000	9711000	9471000	9711000	9831000	
644	9804000	10188000	9708000	9468000	9708000	9948000	
645	9849000	10305000	9705000	9465000	9825000	9945000	
646	9846000	10302000	9702000	9462000	9822000	9942000	
647	9843000	10299000	9699000	9459000	9819000	9939000	
648	9864000	10296000	9696000	9576000	9816000	9936000	
649	9885000	10293000	9813000	9573000	9813000	9933000	
650	9882000	10290000	9810000	9570000	9810000	9930000	
651	9879000	10287000	9807000	9567000	9807000	9927000	
652	9900000	10284000	9924000	9564000	9804000	9924000	
653	9897000	10281000	9921000	9561000	9801000	9921000	
654	9894000	10278000	9918000	9558000	9798000	9918000	
655	9891000	10275000	9915000	9555000	9795000	9915000	
656	9888000	10272000	9912000	9552000	9792000	9912000	
657	9885000	10269000	9909000	9549000	9789000	9909000	
658	9882000	10266000	9906000	9546000	9786000	9906000	
659	9927000	10263000	9903000	9543000	9903000	10023000	
660	9948000	10260000	9900000	9540000	9900000	10140000	
661	9945000	10257000	9897000	9537000	9897000	10137000	
662	9966000	10254000	9894000	9654000	9894000	10134000	
663	9963000	10251000	9891000	9651000	9891000	10131000	
664	9984000	10248000	9888000	9648000	9888000	10248000	
665	9981000	10245000	9885000	9645000	9885000	10245000	
666	10002000	10242000	9882000	9642000	10002000	10242000	
667	9999000	10239000	9879000	9639000	9999000	10239000	
668	10020000	10236000	9876000	9636000	9996000	10356000	
669	10065000	10233000	9873000	9753000	10113000	10353000	
670	10062000	10230000	9870000	9750000	10110000	10350000	
671	10083000	10227000	9867000	9867000	10107000	10347000	
672	10080000	10224000	9864000	9864000	10104000	10344000	
673	10077000	10221000	9861000	9861000	10101000	10341000	
674	10122000	10338000	9858000	9858000	10098000	10458000	
675	10167000	10335000	9855000	9855000	10215000	10575000	
676	10164000	10332000	9852000	9852000	10212000	10572000	
677	10185000	10449000	9849000	9849000	10209000	10569000	
678	10206000	10566000	9846000	9846000	10206000	10566000	
679	10203000	10563000	9843000	9843000	10203000	10563000	
680	10200000	10560000	9840000	9840000	10200000	10560000	
681	10197000	10557000	9837000	9837000	10197000	10557000	
682	10194000	10554000	9834000	9834000	10194000	10554000	
683	10191000	10551000	9831000	9831000	10191000	10551000	
684	10188000	10548000	9828000	9828000	10188000	10548000	
685	10185000	10545000	9825000	9825000	10185000	10545000	
686	10182000	10542000	9822000	9822000	10182000	10542000	
687	10179000	10539000	9819000	9819000	10179000	10539000	
688	10176000	10536000	9816000	9816000	10176000	10536000	
689	10173000	10533000	9813000	9813000	10173000	10533000	
690	10194000	10530000	9810000	9810000	10290000	10530000	
691	10239000	10647000	9807000	9927000	10287000	10527000	
692	10236000	10644000	9804000	9924000	10284000	10524000	
693	10233000	10641000	9801000	9921000	10281000	10521000	
694	10230000	10638000	9798000	9918000	10278000	10518000	
695	10227000	10635000	9795000	9915000	10275000	10515000	
696	10224000	10632000	9792000	9912000	10272000	10512000	
697	10221000	10629000	9789000	9909000	10269000	10509000	
698	10218000	10626000	9786000	9906000	10266000	10506000	
699	10215000	10623000	9783000	9903000	10263000	10503000	
700	10236000	10620000	9900000	9900000	10260000	10500000	
701	10233000	10617000	9897000	9897000	10257000	10497000	
702	10230000	10614000	9894000	9894000	10254000	10494000	
703	10251000	10611000	9891000	9891000	10251000	10611000	
704	10248000	10608000	9888000	9888000	10248000	10608000	
705	10245000	10605000	9885000	9885000	10245000	10605000	
706	10242000	10602000	9882000	9882000	10242000	10602000	
707	10263000	10599000	9999000	9879000	10239000	10599000	
708	10284000	10596000	9996000	9996000	10236000	10596000	
709	10305000	10593000	10113000	9993000	10233000	10593000	
710	10302000	10590000	10110000	9990000	10230000	10590000	
711	10323000	10587000	10107000	9987000	10227000	10707000	
712	10368000	10584000	10104000	10104000	10224000	10824000	
713	10389000	10581000	10221000	10101000	10221000	10821000	
714	10410000	10578000	10218000	10098000	10218000	10938000	
715	10407000	10575000	10215000	10095000	10215000	10935000	
716	10452000	10572000	10332000	10092000	10332000	10932000	
717	10449000	10569000	10329000	10089000	10329000	10929000	
718	10494000	10566000	10326000	10206000	10446000	10926000	
719	10515000	10563000	10323000	10203000	10443000	11043000	
720	10512000	10560000	10320000	10200000	10440000	11040000	
721	10509000	10557000	10317000	10197000	10437000	11037000	
722	10506000	10554000	10314000	10194000	10434000	11034000	
723	10527000	10671000	10311000	10191000	10431000	11031000	
724	10548000	10668000	10428000	10188000	10428000	11028000	
725	10545000	10665000	10425000	10185000	10425000	11025000	
726	10566000	10662000	10422000	10182000	10542000	11022000	
727	10563000	10659000	10419000	10179000	10539000	11019000	
728	10560000	10656000	10416000	10176000	10536000	11016000	
729	10557000	10653000	10413000	10173000	10533000	11013000	
730	10554000	10650000	10410000	10170000	10530000	11010000	
731	10575000	10767000	10407000	10167000	10527000	11007000	
732	10572000	10764000	10404000	10164000	10524000	11004000	
733	10593000	10761000	10401000	10281000	10521000	11001000	
734	10614000	10758000	10398000	10278000	10638000	10998000	
735	10611000	10755000	10395000	10275000	10635000	10995000	
736	10608000	10752000	10392000	10272000	10632000	10992000	
737	10629000	10869000	10389000	10269000	10629000	10989000	
738	10650000	10866000	10386000	10386000	10626000	10986000	
739	10671000	10863000	10383000	10383000	10743000	10983000	
740	10692000	10860000	10380000	10380000	10740000	11100000	
741	10689000	10857000	10377000	10377000	10737000	11097000	
742	10686000	10854000	10374000	10374000	10734000	11094000	
743	10683000	10851000	10371000	10371000	10731000	11091000	
744	10680000	10848000	10368000	10368000	10728000	11088000	
745	10677000	10845000	10365000	10365000	10725000	11085000	
746	10674000	10842000	10362000	10362000	10722000	11082000	
747	10671000	10839000	10359000	10359000	10719000	11079000	
748	10692000	10836000	10356000	10356000	10836000	11076000	
749	10713000	10953000	10353000	10353000	10833000	11073000	
750	10710000	10950000	10350000	10350000	10830000	11070000	
751	10731000	10947000	10467000	10347000	10827000	11067000	
752	10752000	10944000	10584000	10344000	10824000	11064000	
753	10773000	10941000	10701000	10341000	10821000	11061000	
754	10818000	10938000	10698000	10458000	10938000	11058000	
755	10863000	11055000	10695000	10575000	10935000	11055000	
756	10860000	11052000	10692000	10572000	10932000	11052000	
757	10857000	11049000	10689000	10569000	10929000	11049000	
758	10854000	11046000	10686000	10566000	10926000	11046000	
759	10851000	11043000	10683000	10563000	10923000	11043000	
760	10896000	11040000	10680000	10560000	11040000	11160000	
761	10893000	11037000	10677000	10557000	11037000	11157000	
762	10914000	11034000	10674000	10554000	11034000	11274000	
763	10911000	11031000	10671000	10551000	11031000	11271000	
764	10908000	11028000	10668000	10548000	11028000	11268000	
765	10905000	11025000	10665000	10545000	11025000	11265000	
766	10926000	11022000	10662000	10542000	11142000	11262000	
767	10947000	11019000	10659000	10539000	11259000	11259000	
768	10968000	11016000	10656000	10656000	11256000	11256000	
769	10965000	11013000	10653000	10653000	11253000	11253000	
770	10962000	11010000	10650000	10650000	11250000	11250000	
771	11007000	11007000	10647000	10767000	11247000	11367000	
772	11004000	11004000	10644000	10764000	11244000	11364000	
773	11049000	11001000	10641000	10881000	11361000	11361000	
774	11046000	10998000	10638000	10878000	11358000	11358000	
775	11067000	10995000	10755000	10875000	11355000	11355000	
776	11064000	10992000	10752000	10872000	11352000	11352000	
777	11061000	10989000	10749000	10869000	11349000	11349000	
778	11082000	10986000	10866000	10866000	11346000	11346000	
779	11103000	10983000	10863000	10863000	11343000	11463000	
780	11124000	10980000	10980000	10860000	11340000	11460000	
781	11121000	10977000	10977000	10857000	11337000	11457000	
782	11166000	10974000	10974000	10974000	11454000	11454000	
783	11211000	10971000	11091000	10971000	11451000	11571000	
784	11232000	11088000	11088000	10968000	11448000	11568000	
785	11253000	11085000	11085000	10965000	11565000	11565000	
786	11250000	11082000	11082000	10962000	11562000	11562000	
787	11271000	11199000	11079000	10959000	11559000	11559000	
788	11292000	11196000	11196000	10956000	11556000	11556000	
789	11289000	11193000	11193000	10953000	11553000	11553000	
790	11310000	11190000	11310000	10950000	11550000	11550000	
791	11307000	11187000	11307000	10947000	11547000	11547000	
792	11328000	11184000	11304000	11064000	11544000	11544000	
793	11373000	11301000	11301000	11061000	11661000	11541000	
794	11370000	11298000	11298000	11058000	11658000	11538000	
795	11367000	11295000	11295000	11055000	11655000	11535000	
796	11388000	11292000	11412000	11052000	11652000	11532000	
797	11385000	11289000	11409000	11049000	11649000	11529000	
798	11430000	11286000	11406000	11166000	11646000	11646000	
799	11427000	11283000	11403000	11163000	11643000	11643000	
800	11424000	11280000	11400000	11160000	11640000	11640000	
801	11421000	11277000	11397000	11157000	11637000	11637000	
802	11418000	11274000	11394000	11154000	11634000	11634000	
803	11415000	11271000	11391000	11151000	11631000	11631000	
804	11412000	11268000	11388000	11148000	11628000	11628000	
805	11433000	11385000	11385000	11145000	11625000	11625000	
806	11454000	11502000	11382000	11142000	11622000	11622000	
807	11475000	11499000	11379000	11139000	11619000	11739000	
808	11472000	11496000	11376000	11136000	11616000	11736000	
809	11493000	11493000	11493000	11133000	11613000	11733000	
810	11490000	11490000	11490000	11130000	11610000	11730000	
811	11511000	11487000	11487000	11127000	11607000	11847000	
812	11508000	11484000	11484000	11124000	11604000	11844000	
813	11529000	11481000	11601000	11121000	11601000	11841000	
814	11550000	11478000	11598000	11118000	11598000	11958000	
815	11547000	11475000	11595000	11115000	11595000	11955000	
816	11568000	11472000	11592000	11112000	11592000	12072000	
817	11589000	11469000	11589000	11229000	11589000	12069000	
818	11586000	11466000	11586000	11226000	11586000	12066000	
819	11583000	11463000	11583000	11223000	11583000	12063000	
820	11604000	11460000	11580000	11220000	11700000	12060000	
821	11625000	11457000	11697000	11217000	11697000	12057000	
822	11622000	11454000	11694000	11214000	11694000	12054000	
823	11619000	11451000	11691000	11211000	11691000	12051000	
824	11616000	11448000	11688000	11208000	11688000	12048000	
825	11661000	11445000	11685000	11325000	11805000	12045000	
826	11706000	11562000	11682000	11442000	11802000	12042000	
827	11703000	11559000	11679000	11439000	11799000	12039000	
828	11724000	11556000	11676000	11436000	11796000	12156000	
829	11745000	11553000	11673000	11433000	11793000	12273000	
830	11766000	11550000	11670000	11550000	11790000	12270000	
831	11787000	11667000	11667000	11547000	11787000	12267000	
832	11808000	11664000	11664000	11544000	11904000	12264000	
833	11853000	11781000	11661000	11661000	11901000	12261000	
834	11898000	11778000	11658000	11778000	12018000	12258000	
835	11919000	11775000	11655000	11775000	12015000	12375000	
836	11940000	11772000	11652000	11892000	12012000	12372000	
837	11961000	11769000	11649000	12009000	12009000	12369000	
838	11958000	11766000	11646000	12006000	12006000	12366000	
839	11955000	11763000	11643000	12003000	12003000	12363000	
840	11976000	11760000	11760000	1.2e+07	1.2e+07	12360000	
841	11973000	11757000	11757000	11997000	11997000	12357000	
842	11970000	11754000	11754000	11994000	11994000	12354000	
843	11991000	11751000	11871000	11991000	11991000	12351000	
844	11988000	11748000	11868000	11988000	11988000	12348000	
845	11985000	11745000	11865000	11985000	11985000	12345000	
846	11982000	11742000	11862000	11982000	11982000	12342000	
