envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
519	8139000	8283000	7803000	7923000	8043000	8643000	
520	8184000	8280000	7920000	8040000	8040000	8640000	
521	8205000	8277000	7917000	8157000	8037000	8637000	
522	8202000	8274000	7914000	8154000	8034000	8634000	
523	8223000	8271000	7911000	8271000	8031000	8631000	
524	8220000	8268000	7908000	8268000	8028000	8628000	
525	8241000	8265000	7905000	8265000	8145000	8625000	
526	8262000	8262000	7902000	8262000	8262000	8622000	
527	8307000	8379000	8019000	8259000	8259000	8619000	
528	8304000	8376000	8016000	8256000	8256000	8616000	
529	8325000	8373000	8133000	8253000	8253000	8613000	
530	8322000	8370000	8130000	8250000	8250000	8610000	
531	8367000	8487000	8127000	8247000	8367000	8607000	
532	8364000	8484000	8124000	8244000	8364000	8604000	
533	8385000	8481000	8241000	8241000	8361000	8601000	
534	8406000	8478000	8358000	8238000	8358000	8598000	
535	8451000	8595000	8475000	8235000	8355000	8595000	
536	8448000	8592000	8472000	8232000	8352000	8592000	
537	8445000	8589000	8469000	8229000	8349000	8589000	
538	8514000	8586000	8586000	8346000	8466000	8586000	
539	8535000	8703000	8583000	8343000	8463000	8583000	
540	8580000	8820000	8700000	8340000	8460000	8580000	
541	8625000	8817000	8697000	8457000	8577000	8577000	
542	8646000	8814000	8694000	8574000	8574000	8574000	
543	8643000	8811000	8691000	8571000	8571000	8571000	
544	8664000	8928000	8688000	8568000	8568000	8568000	
545	8661000	8925000	8685000	8565000	8565000	8565000	
546	8658000	8922000	8682000	8562000	8562000	8562000	
547	8655000	8919000	8679000	8559000	8559000	8559000	
548	8652000	8916000	8676000	8556000	8556000	8556000	
549	8649000	8913000	8673000	8553000	8553000	8553000	
550	8670000	9030000	8670000	8550000	8550000	8550000	
551	8667000	9027000	8667000	8547000	8547000	8547000	
552	8664000	9024000	8664000	8544000	8544000	8544000	
553	8661000	9021000	8661000	8541000	8541000	8541000	
554	8682000	9018000	8658000	8658000	8538000	8538000	
555	8703000	9015000	8655000	8655000	8535000	8655000	
556	8700000	9012000	8652000	8652000	8532000	8652000	
557	8721000	9009000	8769000	8649000	8529000	8649000	
558	8766000	9006000	8766000	8646000	8646000	8766000	
559	8787000	9003000	8763000	8643000	8763000	8763000	
560	8808000	9e+06	8760000	8760000	8760000	8760000	
561	8805000	8997000	8757000	8757000	8757000	8757000	
562	8802000	8994000	8754000	8754000	8754000	8754000	
563	8799000	8991000	8751000	8751000	8751000	8751000	
564	8796000	8988000	8748000	8748000	8748000	8748000	
565	8817000	8985000	8745000	8745000	8865000	8745000	
566	8814000	8982000	8742000	8742000	8862000	8742000	
567	8811000	8979000	8739000	8739000	8859000	8739000	
568	8832000	8976000	8736000	8856000	8856000	8736000	
569	8829000	8973000	8733000	8853000	8853000	8733000	
570	8850000	8970000	8850000	8850000	8850000	8730000	
571	8847000	8967000	8847000	8847000	8847000	8727000	
572	8844000	8964000	8844000	8844000	8844000	8724000	
573	8841000	8961000	8841000	8841000	8841000	8721000	
574	8838000	8958000	8838000	8838000	8838000	8718000	
575	8859000	8955000	8835000	8955000	8835000	8715000	
576	8856000	8952000	8832000	8952000	8832000	8712000	
577	8853000	8949000	8829000	8949000	8829000	8709000	
578	8850000	8946000	8826000	8946000	8826000	8706000	
579	8847000	8943000	8823000	8943000	8823000	8703000	
580	8844000	8940000	8820000	8940000	8820000	8700000	
581	8865000	9057000	8817000	8937000	8817000	8697000	
582	8862000	9054000	8814000	8934000	8814000	8694000	
583	8859000	9051000	8811000	8931000	8811000	8691000	
584	8856000	9048000	8808000	8928000	8808000	8688000	
585	8877000	9045000	8805000	8925000	8925000	8685000	
586	8898000	9042000	8802000	8922000	9042000	8682000	
587	8895000	9039000	8799000	8919000	9039000	8679000	
588	8892000	9036000	8796000	8916000	9036000	8676000	
589	8913000	9033000	8793000	9033000	9033000	8673000	
590	8934000	9030000	8790000	9150000	9030000	8670000	
591	8955000	9027000	8787000	9147000	9027000	8787000	
592	8976000	9024000	8904000	9144000	9024000	8784000	
593	8973000	9021000	8901000	9141000	9021000	8781000	
594	8994000	9018000	9018000	9138000	9018000	8778000	
595	8991000	9015000	9015000	9135000	9015000	8775000	
596	9036000	9012000	9012000	9252000	9012000	8892000	
597	9057000	9009000	9009000	9249000	9009000	9009000	
598	9054000	9006000	9006000	9246000	9006000	9006000	
599	9051000	9003000	9003000	9243000	9003000	9003000	
600	9072000	9e+06	9e+06	9240000	9e+06	9120000	
601	9093000	8997000	8997000	9357000	8997000	9117000	
602	9090000	8994000	8994000	9354000	8994000	9114000	
603	9087000	8991000	8991000	9351000	8991000	9111000	
604	9108000	9108000	8988000	9348000	8988000	9108000	
605	9105000	9105000	8985000	9345000	8985000	9105000	
606	9126000	9102000	9102000	9342000	8982000	9102000	
607	9219000	9219000	9219000	9459000	8979000	9219000	
608	9216000	9216000	9216000	9456000	8976000	9216000	
609	9237000	9213000	9333000	9453000	8973000	9213000	
610	9258000	9210000	9330000	9450000	8970000	9330000	
611	9255000	9207000	9327000	9447000	8967000	9327000	
612	9300000	9204000	9444000	9444000	8964000	9444000	
613	9321000	9321000	9441000	9441000	8961000	9441000	
614	9342000	9438000	9438000	9438000	8958000	9438000	
615	9363000	9435000	9435000	9435000	9075000	9435000	
616	9384000	9552000	9432000	9432000	9072000	9432000	
617	9381000	9549000	9429000	9429000	9069000	9429000	
618	9402000	9546000	9426000	9426000	9186000	9426000	
619	9423000	9663000	9423000	9423000	9183000	9423000	
620	9420000	9660000	9420000	9420000	9180000	9420000	
621	9441000	9657000	9417000	9417000	9297000	9417000	
622	9438000	9654000	9414000	9414000	9294000	9414000	
623	9507000	9771000	9411000	9411000	9411000	9531000	
624	9504000	9768000	9408000	9408000	9408000	9528000	
625	9549000	9765000	9525000	9405000	9525000	9525000	
626	9546000	9762000	9522000	9402000	9522000	9522000	
627	9543000	9759000	9519000	9399000	9519000	9519000	
628	9564000	9756000	9516000	9396000	9516000	9636000	
629	9561000	9753000	9513000	9393000	9513000	9633000	
630	9606000	9870000	9510000	9390000	9510000	9750000	
631	9603000	9867000	9507000	9387000	9507000	9747000	
632	9648000	9984000	9624000	9384000	9504000	9744000	
633	9693000	10101000	9621000	9501000	9501000	9741000	
634	9714000	10218000	9618000	9498000	9498000	9738000	
635	9735000	10215000	9615000	9495000	9615000	9735000	
636	9732000	10212000	9612000	9492000	9612000	9732000	
637	9729000	10209000	9609000	9489000	9609000	9729000	
638	9750000	10206000	9606000	9486000	9606000	9846000	
639	9771000	10203000	9603000	9483000	9723000	9843000	
640	9792000	10200000	9600000	9480000	9840000	9840000	
641	9789000	10197000	9597000	9477000	9837000	9837000	
642	9786000	10194000	9594000	9474000	9834000	9834000	
643	9783000	10191000	9591000	9471000	9831000	9831000	
644	9804000	10188000	9588000	9588000	9828000	9828000	
645	9801000	10185000	9585000	9585000	9825000	9825000	
646	9798000	10182000	9582000	9582000	9822000	9822000	
647	9795000	10179000	9579000	9579000	9819000	9819000	
648	9792000	10176000	9576000	9576000	9816000	9816000	
649	9789000	10173000	9573000	9573000	9813000	9813000	
650	9834000	10170000	9570000	9690000	9810000	9930000	
651	9831000	10167000	9567000	9687000	9807000	9927000	
652	9828000	10164000	9564000	9684000	9804000	9924000	
653	9825000	10161000	9561000	9681000	9801000	9921000	
654	9846000	10158000	9558000	9678000	9918000	9918000	
655	9867000	10155000	9675000	9675000	9915000	9915000	
656	9864000	10152000	9672000	9672000	9912000	9912000	
657	9861000	10149000	9669000	9669000	9909000	9909000	
658	9858000	10146000	9666000	9666000	9906000	9906000	
659	9879000	10143000	9663000	9663000	10023000	9903000	
660	9924000	10140000	9660000	9660000	10140000	10020000	
661	9945000	10137000	9777000	9657000	10137000	10017000	
662	9942000	10134000	9774000	9654000	10134000	10014000	
663	9939000	10131000	9771000	9651000	10131000	10011000	
664	9960000	10128000	9768000	9648000	10128000	10128000	
665	9957000	10125000	9765000	9645000	10125000	10125000	
666	9954000	10122000	9762000	9642000	10122000	10122000	
667	9951000	10119000	9759000	9639000	10119000	10119000	
668	9948000	10116000	9756000	9636000	10116000	10116000	
669	9945000	10113000	9753000	9633000	10113000	10113000	
670	10038000	10230000	9870000	9630000	10230000	10230000	
671	10083000	10227000	9987000	9627000	10227000	10347000	
672	10080000	10224000	9984000	9624000	10224000	10344000	
673	10077000	10221000	9981000	9621000	10221000	10341000	
674	10098000	10218000	10098000	9618000	10218000	10338000	
675	10095000	10215000	10095000	9615000	10215000	10335000	
676	10116000	10212000	10092000	9732000	10212000	10332000	
677	10113000	10209000	10089000	9729000	10209000	10329000	
678	10158000	10206000	10086000	9846000	10326000	10326000	
679	10155000	10203000	10083000	9843000	10323000	10323000	
680	10176000	10200000	10200000	9840000	10320000	10320000	
681	10173000	10197000	10197000	9837000	10317000	10317000	
682	10242000	10194000	10314000	9954000	10314000	10434000	
683	10239000	10191000	10311000	9951000	10311000	10431000	
684	10236000	10188000	10308000	9948000	10308000	10428000	
685	10233000	10185000	10305000	9945000	10305000	10425000	
686	10230000	10182000	10302000	9942000	10302000	10422000	
687	10251000	10179000	10299000	9939000	10299000	10539000	
688	10272000	10296000	10296000	9936000	10296000	10536000	
689	10269000	10293000	10293000	9933000	10293000	10533000	
690	10266000	10290000	10290000	9930000	10290000	10530000	
691	10263000	10287000	10287000	9927000	10287000	10527000	
692	10260000	10284000	10284000	9924000	10284000	10524000	
693	10257000	10281000	10281000	9921000	10281000	10521000	
694	10278000	10278000	10398000	9918000	10278000	10518000	
695	10299000	10275000	10395000	9915000	10275000	10635000	
696	10296000	10272000	10392000	9912000	10272000	10632000	
697	10317000	10269000	10509000	9909000	10269000	10629000	
698	10314000	10266000	10506000	9906000	10266000	10626000	
699	10359000	10383000	10503000	9903000	10383000	10623000	
700	10380000	10380000	10500000	10020000	10380000	10620000	
701	10401000	10377000	10497000	10137000	10377000	10617000	
702	10398000	10374000	10494000	10134000	10374000	10614000	
703	10443000	10371000	10611000	10251000	10371000	10611000	
704	10440000	10368000	10608000	10248000	10368000	10608000	
705	10437000	10365000	10605000	10245000	10365000	10605000	
706	10434000	10362000	10602000	10242000	10362000	10602000	
707	10455000	10359000	10599000	10359000	10359000	10599000	
708	10476000	10356000	10596000	10476000	10356000	10596000	
709	10473000	10353000	10593000	10473000	10353000	10593000	
710	10518000	10350000	10710000	10590000	10350000	10590000	
711	10539000	10347000	10707000	10587000	10467000	10587000	
712	10560000	10344000	10704000	10704000	10464000	10584000	
713	10557000	10341000	10701000	10701000	10461000	10581000	
714	10554000	10338000	10698000	10698000	10458000	10578000	
715	10551000	10335000	10695000	10695000	10455000	10575000	
716	10548000	10332000	10692000	10692000	10452000	10572000	
717	10569000	10329000	10689000	10689000	10449000	10689000	
718	10566000	10326000	10686000	10686000	10446000	10686000	
719	10611000	10443000	10683000	10803000	10443000	10683000	
720	10608000	10440000	10680000	10800000	10440000	10680000	
721	10629000	10437000	10677000	10917000	10437000	10677000	
722	10626000	10434000	10674000	10914000	10434000	10674000	
723	10623000	10431000	10671000	10911000	10431000	10671000	
724	10644000	10428000	10668000	10908000	10548000	10668000	
725	10689000	10425000	10665000	11025000	10665000	10665000	
726	10686000	10422000	10662000	11022000	10662000	10662000	
727	10707000	10419000	10779000	11019000	10659000	10659000	
728	10728000	10536000	10776000	11016000	10656000	10656000	
729	10725000	10533000	10773000	11013000	10653000	10653000	
730	10746000	10530000	10770000	11010000	10770000	10650000	
731	10743000	10527000	10767000	11007000	10767000	10647000	
732	10740000	10524000	10764000	11004000	10764000	10644000	
733	10785000	10641000	10761000	11121000	10761000	10641000	
734	10782000	10638000	10758000	11118000	10758000	10638000	
735	10803000	10755000	10755000	11115000	10755000	10635000	
736	10800000	10752000	10752000	11112000	10752000	10632000	
737	10821000	10749000	10749000	11229000	10749000	10629000	
738	10818000	10746000	10746000	11226000	10746000	10626000	
739	10839000	10743000	10743000	11223000	10743000	10743000	
740	10836000	10740000	10740000	11220000	10740000	10740000	
741	10881000	10857000	10857000	11217000	10737000	10737000	
742	10926000	10854000	10854000	11214000	10854000	10854000	
743	10923000	10851000	10851000	11211000	10851000	10851000	
744	10944000	10968000	10848000	11208000	10848000	10848000	
745	10941000	10965000	10845000	11205000	10845000	10845000	
746	10938000	10962000	10842000	11202000	10842000	10842000	
747	10935000	10959000	10839000	11199000	10839000	10839000	
748	10932000	10956000	10836000	11196000	10836000	10836000	
749	10929000	10953000	10833000	11193000	10833000	10833000	
750	10974000	11070000	10830000	11190000	10950000	10830000	
751	10995000	11067000	10827000	11187000	10947000	10947000	
752	10992000	11064000	10824000	11184000	10944000	10944000	
753	10989000	11061000	10821000	11181000	10941000	10941000	
754	11010000	11178000	10818000	11178000	10938000	10938000	
755	11007000	11175000	10815000	11175000	10935000	10935000	
756	11004000	11172000	10812000	11172000	10932000	10932000	
757	11025000	11169000	10809000	11169000	11049000	10929000	
758	11022000	11166000	10806000	11166000	11046000	10926000	
759	11019000	11163000	10803000	11163000	11043000	10923000	
760	11016000	11160000	10800000	11160000	11040000	10920000	
761	11037000	11157000	10797000	11277000	11037000	10917000	
762	11034000	11154000	10794000	11274000	11034000	10914000	
763	11055000	11151000	10911000	11271000	11031000	10911000	
764	11052000	11148000	10908000	11268000	11028000	10908000	
765	11073000	11145000	10905000	11385000	11025000	10905000	
766	11094000	11142000	10902000	11382000	11022000	11022000	
767	11115000	11139000	10899000	11379000	11019000	11139000	
768	11112000	11136000	10896000	11376000	11016000	11136000	
769	11133000	11133000	11013000	11373000	11013000	11133000	
770	11130000	11130000	11010000	11370000	11010000	11130000	
771	11151000	11127000	11127000	11367000	11007000	11127000	
772	11148000	11124000	11124000	11364000	11004000	11124000	
773	11145000	11121000	11121000	11361000	11001000	11121000	
774	11166000	11118000	11118000	11358000	11118000	11118000	
775	11187000	11115000	11235000	11355000	11115000	11115000	
776	11208000	11112000	11232000	11352000	11232000	11112000	
777	11205000	11109000	11229000	11349000	11229000	11109000	
778	11226000	11106000	11226000	11466000	11226000	11106000	
779	11223000	11103000	11223000	11463000	11223000	11103000	
780	11244000	11220000	11220000	11460000	11220000	11100000	
781	11265000	11217000	11337000	11457000	11217000	11097000	
782	11286000	11214000	11334000	11454000	11334000	11094000	
783	11307000	11211000	11331000	11451000	11451000	11091000	
784	11304000	11208000	11328000	11448000	11448000	11088000	
785	11301000	11205000	11325000	11445000	11445000	11085000	
786	11298000	11202000	11322000	11442000	11442000	11082000	
787	11295000	11199000	11319000	11439000	11439000	11079000	
788	11316000	11316000	11316000	11436000	11436000	11076000	
789	11385000	11433000	11313000	11553000	11553000	11073000	
790	11382000	11430000	11310000	11550000	11550000	11070000	
791	11379000	11427000	11307000	11547000	11547000	11067000	
792	11376000	11424000	11304000	11544000	11544000	11064000	
793	11421000	11541000	11421000	11541000	11541000	11061000	
794	11442000	11538000	11418000	11658000	11538000	11058000	
795	11439000	11535000	11415000	11655000	11535000	11055000	
796	11460000	11532000	11532000	11652000	11532000	11052000	
797	11457000	11529000	11529000	11649000	11529000	11049000	
798	11502000	11526000	11646000	11766000	11526000	11046000	
799	11523000	11523000	11643000	11763000	11523000	11163000	
800	11520000	11520000	11640000	11760000	11520000	11160000	
801	11541000	11517000	11637000	11757000	11637000	11157000	
802	11538000	11514000	11634000	11754000	11634000	11154000	
803	11535000	11511000	11631000	11751000	11631000	11151000	
804	11532000	11508000	11628000	11748000	11628000	11148000	
805	11529000	11505000	11625000	11745000	11625000	11145000	
806	11526000	11502000	11622000	11742000	11622000	11142000	
807	11547000	11619000	11619000	11739000	11619000	11139000	
808	11544000	11616000	11616000	11736000	11616000	11136000	
809	11589000	11733000	11733000	11733000	11613000	11133000	
810	11586000	11730000	11730000	11730000	11610000	11130000	
811	11607000	11727000	11727000	11727000	11727000	11127000	
812	11652000	11844000	11724000	11724000	11844000	11124000	
813	11673000	11841000	11721000	11721000	11961000	11121000	
814	11670000	11838000	11718000	11718000	11958000	11118000	
815	11667000	11835000	11715000	11715000	11955000	11115000	
816	11664000	11832000	11712000	11712000	11952000	11112000	
817	11661000	11829000	11709000	11709000	11949000	11109000	
818	11658000	11826000	11706000	11706000	11946000	11106000	
819	11679000	11943000	11703000	11703000	11943000	11103000	
820	11676000	11940000	11700000	11700000	11940000	11100000	
821	11673000	11937000	11697000	11697000	11937000	11097000	
822	11718000	12054000	11814000	11694000	11934000	11094000	
823	11715000	12051000	11811000	11691000	11931000	11091000	
824	11736000	12048000	11928000	11688000	11928000	11088000	
825	11733000	12045000	11925000	11685000	11925000	11085000	
826	11730000	12042000	11922000	11682000	11922000	11082000	
827	11727000	12039000	11919000	11679000	11919000	11079000	
828	11748000	12156000	11916000	11676000	11916000	11076000	
829	11769000	12273000	11913000	11673000	11913000	11073000	
830	11790000	12270000	12030000	11670000	11910000	11070000	
831	11787000	12267000	12027000	11667000	11907000	11067000	
832	11784000	12264000	12024000	11664000	11904000	11064000	
833	11781000	12261000	12021000	11661000	11901000	11061000	
834	11778000	12258000	12018000	11658000	11898000	11058000	
835	11847000	12375000	12135000	11655000	11895000	11175000	
836	11868000	12372000	12252000	11652000	11892000	11172000	
837	11913000	12369000	12249000	11769000	11889000	11289000	
838	11910000	12366000	12246000	11766000	11886000	11286000	
839	11907000	12363000	12243000	11763000	11883000	11283000	
840	11928000	12360000	12240000	11760000	11880000	11400000	
841	11949000	12357000	12237000	11877000	11877000	11397000	
842	11946000	12354000	12234000	11874000	11874000	11394000	
843	11943000	12351000	12231000	11871000	11871000	11391000	
844	11964000	12348000	12228000	11988000	11868000	11388000	
845	11961000	12345000	12225000	11985000	11865000	11385000	
