envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
6903	44643000	44331000	43851000	45291000	44931000	44811000	44583377.8110945
6904	44640000	44328000	43848000	45288000	44928000	44808000	44585739.1304348
6905	44637000	44325000	43845000	45285000	44925000	44805000	44588100.4497751
6906	44634000	44322000	43842000	45282000	44922000	44802000	44590461.7691154
6907	44631000	44319000	43839000	45279000	44919000	44799000	44592811.0944528
6908	44628000	44316000	43836000	45276000	44916000	44796000	44595172.4137931
6909	44625000	44313000	43833000	45273000	44913000	44793000	44597521.7391304
6910	44622000	44310000	43830000	45270000	44910000	44790000	44599859.0704648
6911	44643000	44307000	43827000	45267000	44907000	44907000	44602184.4077961
6912	44640000	44304000	43824000	45264000	44904000	44904000	44604509.7451274
6913	44637000	44301000	43821000	45261000	44901000	44901000	44606835.0824588
6914	44658000	44298000	43818000	45258000	45018000	44898000	44609184.4077961
6915	44679000	44295000	43815000	45375000	45015000	44895000	44611545.7271364
6916	44676000	44292000	43812000	45372000	45012000	44892000	44613907.0464768
6917	44697000	44289000	43809000	45369000	45129000	44889000	44616280.3598201
6918	44694000	44286000	43806000	45366000	45126000	44886000	44618641.6791604
6919	44691000	44283000	43803000	45363000	45123000	44883000	44621002.9985008
6920	44688000	44280000	43800000	45360000	45120000	44880000	44623364.3178411
6921	44685000	44277000	43797000	45357000	45117000	44877000	44625737.6311844
6922	44706000	44274000	43914000	45354000	45114000	44874000	44628110.9445277
6923	44703000	44271000	43911000	45351000	45111000	44871000	44630472.2638681
6924	44700000	44268000	43908000	45348000	45108000	44868000	44632845.5772114
6925	44697000	44265000	43905000	45345000	45105000	44865000	44635218.8905547
6926	44742000	44382000	44022000	45342000	45102000	44862000	44637592.203898
6927	44739000	44379000	44019000	45339000	45099000	44859000	44639977.5112444
6928	44736000	44376000	44016000	45336000	45096000	44856000	44642362.8185907
6929	44733000	44373000	44013000	45333000	45093000	44853000	44644748.125937
6930	44754000	44370000	44010000	45330000	45090000	44970000	44647133.4332834
6931	44751000	44367000	44007000	45327000	45087000	44967000	44649518.7406297
6932	44772000	44364000	44004000	45324000	45204000	44964000	44651904.047976
6933	44769000	44361000	44001000	45321000	45201000	44961000	44654289.3553223
6934	44790000	44478000	43998000	45318000	45198000	44958000	44656674.6626687
6935	44811000	44475000	43995000	45315000	45195000	45075000	44659047.976012
6936	44808000	44472000	43992000	45312000	45192000	45072000	44661421.2893553
6937	44805000	44469000	43989000	45309000	45189000	45069000	44663794.6026987
6938	44802000	44466000	43986000	45306000	45186000	45066000	44666179.910045
6939	44799000	44463000	43983000	45303000	45183000	45063000	44668565.2173913
6940	44796000	44460000	43980000	45300000	45180000	45060000	44670950.5247376
6941	44793000	44457000	43977000	45297000	45177000	45057000	44673335.832084
6942	44790000	44454000	43974000	45294000	45174000	45054000	44675721.1394303
6943	44811000	44451000	43971000	45291000	45291000	45051000	44678106.4467766
6944	44808000	44448000	43968000	45288000	45288000	45048000	44680491.7541229
6945	44805000	44445000	43965000	45285000	45285000	45045000	44682865.0674663
6946	44802000	44442000	43962000	45282000	45282000	45042000	44685226.3868066
6947	44799000	44439000	43959000	45279000	45279000	45039000	44687575.7121439
6948	44796000	44436000	43956000	45276000	45276000	45036000	44689925.0374813
6949	44793000	44433000	43953000	45273000	45273000	45033000	44692274.3628186
6950	44790000	44430000	43950000	45270000	45270000	45030000	44694635.6821589
6951	44787000	44427000	43947000	45267000	45267000	45027000	44696997.0014993
6952	44808000	44424000	43944000	45384000	45264000	45024000	44699358.3208396
6953	44805000	44421000	43941000	45381000	45261000	45021000	44701731.6341829
6954	44802000	44418000	43938000	45378000	45258000	45018000	44704104.9475262
6955	44823000	44415000	43935000	45375000	45255000	45135000	44706454.2728636
6956	44820000	44412000	43932000	45372000	45252000	45132000	44708791.6041979
6957	44865000	44409000	44049000	45369000	45249000	45249000	44711140.9295352
6958	44862000	44406000	44046000	45366000	45246000	45246000	44713490.2548726
6959	44859000	44403000	44043000	45363000	45243000	45243000	44715839.5802099
6960	44856000	44400000	44040000	45360000	45240000	45240000	44718188.9055472
6961	44877000	44517000	44037000	45357000	45237000	45237000	44720538.2308846
6962	44874000	44514000	44034000	45354000	45234000	45234000	44722899.5502249
6963	44871000	44511000	44031000	45351000	45231000	45231000	44725248.8755622
6964	44868000	44508000	44028000	45348000	45228000	45228000	44727598.2008996
6965	44889000	44505000	44025000	45345000	45225000	45345000	44729935.5322339
6966	44886000	44502000	44022000	45342000	45222000	45342000	44732260.8695652
6967	44883000	44499000	44019000	45339000	45219000	45339000	44734574.2128936
6968	44904000	44616000	44016000	45336000	45216000	45336000	44736887.5562219
6969	44901000	44613000	44013000	45333000	45213000	45333000	44739200.8995502
6970	44898000	44610000	44010000	45330000	45210000	45330000	44741550.2248876
6971	44895000	44607000	44007000	45327000	45207000	45327000	44743899.5502249
6972	44892000	44604000	44004000	45324000	45204000	45324000	44746248.8755622
6973	44889000	44601000	44001000	45321000	45201000	45321000	44748598.2008995
6974	44886000	44598000	43998000	45318000	45198000	45318000	44750935.5322339
6975	44883000	44595000	43995000	45315000	45195000	45315000	44753260.8695652
6976	44880000	44592000	43992000	45312000	45192000	45312000	44755586.2068965
6977	44877000	44589000	43989000	45309000	45189000	45309000	44757911.5442279
6978	44874000	44586000	43986000	45306000	45186000	45306000	44760236.8815592
6979	44871000	44583000	43983000	45303000	45183000	45303000	44762562.2188906
6980	44868000	44580000	43980000	45300000	45180000	45300000	44764887.5562219
6981	44865000	44577000	43977000	45297000	45177000	45297000	44767212.8935532
6982	44862000	44574000	43974000	45294000	45174000	45294000	44769538.2308846
6983	44859000	44571000	43971000	45291000	45171000	45291000	44771863.5682159
6984	44856000	44568000	43968000	45288000	45168000	45288000	44774188.9055472
6985	44853000	44565000	43965000	45285000	45165000	45285000	44776514.2428786
6986	44850000	44562000	43962000	45282000	45162000	45282000	44778839.5802099
6987	44847000	44559000	43959000	45279000	45159000	45279000	44781164.9175412
6988	44844000	44556000	43956000	45276000	45156000	45276000	44783490.2548726
6989	44841000	44553000	43953000	45273000	45153000	45273000	44785815.5922039
6990	44838000	44550000	43950000	45270000	45150000	45270000	44788152.9235382
6991	44835000	44547000	43947000	45267000	45147000	45267000	44790490.2548726
6992	44856000	44544000	43944000	45264000	45144000	45384000	44792827.5862069
6993	44853000	44541000	43941000	45261000	45141000	45381000	44795164.9175412
6994	44850000	44538000	43938000	45258000	45138000	45378000	44797502.2488756
6995	44871000	44535000	44055000	45255000	45135000	45375000	44799839.5802099
6996	44868000	44532000	44052000	45252000	45132000	45372000	44802176.9115442
6997	44865000	44529000	44049000	45249000	45129000	45369000	44804514.2428786
6998	44886000	44526000	44166000	45246000	45126000	45366000	44806839.5802099
6999	44883000	44523000	44163000	45243000	45123000	45363000	44809164.9175412
7000	44880000	44520000	44160000	45240000	45120000	45360000	44811466.2668666
7001	44901000	44517000	44157000	45237000	45237000	45357000	44813755.6221889
7002	44922000	44514000	44154000	45354000	45234000	45354000	44816056.9715142
7003	44919000	44511000	44151000	45351000	45231000	45351000	44818358.3208396
7004	44964000	44628000	44148000	45348000	45348000	45348000	44820659.6701649
7005	44961000	44625000	44145000	45345000	45345000	45345000	44822961.0194903
7006	44958000	44622000	44142000	45342000	45342000	45342000	44825262.3688156
7007	44955000	44619000	44139000	45339000	45339000	45339000	44827575.7121439
7008	44976000	44616000	44136000	45336000	45456000	45336000	44829901.0494753
7009	44973000	44613000	44133000	45333000	45453000	45333000	44832214.3928036
7010	44970000	44610000	44130000	45330000	45450000	45330000	44834539.7301349
7011	44967000	44607000	44127000	45327000	45447000	45327000	44836853.0734633
7012	44964000	44604000	44124000	45324000	45444000	45324000	44839166.4167916
7013	44961000	44601000	44121000	45321000	45441000	45321000	44841479.7601199
7014	44958000	44598000	44118000	45318000	45438000	45318000	44843805.0974513
7015	44955000	44595000	44115000	45315000	45435000	45315000	44846130.4347826
7016	44976000	44712000	44112000	45312000	45432000	45312000	44848467.7661169
7017	44973000	44709000	44109000	45309000	45429000	45309000	44850805.0974513
7018	44970000	44706000	44106000	45306000	45426000	45306000	44853154.4227886
7019	44967000	44703000	44103000	45303000	45423000	45303000	44855503.7481259
7020	44964000	44700000	44100000	45300000	45420000	45300000	44857853.0734633
7021	44985000	44817000	44097000	45297000	45417000	45297000	44860202.3988006
7022	44982000	44814000	44094000	45294000	45414000	45294000	44862551.7241379
7023	44979000	44811000	44091000	45291000	45411000	45291000	44864913.0434783
7024	4.5e+07	44808000	44088000	45288000	45528000	45288000	44867286.3568216
7025	44997000	44805000	44085000	45285000	45525000	45285000	44869659.6701649
7026	45018000	44802000	44082000	45282000	45642000	45282000	44872032.9835082
7027	45015000	44799000	44079000	45279000	45639000	45279000	44874406.2968516
7028	45012000	44796000	44076000	45276000	45636000	45276000	44876779.6101949
7029	45009000	44793000	44073000	45273000	45633000	45273000	44879152.9235382
7030	45006000	44790000	44070000	45270000	45630000	45270000	44881538.2308846
7031	45027000	44787000	44067000	45267000	45747000	45267000	44883923.5382309
7032	45024000	44784000	44064000	45264000	45744000	45264000	44886296.8515742
7033	45021000	44781000	44061000	45261000	45741000	45261000	44888682.1589205
7034	45018000	44778000	44058000	45258000	45738000	45258000	44891067.4662669
7035	45015000	44775000	44055000	45255000	45735000	45255000	44893452.7736132
7036	45012000	44772000	44052000	45252000	45732000	45252000	44895838.0809595
7037	45009000	44769000	44049000	45249000	45729000	45249000	44898223.3883059
7038	45006000	44766000	44046000	45246000	45726000	45246000	44900584.7076462
7039	45003000	44763000	44043000	45243000	45723000	45243000	44902946.0269865
7040	4.5e+07	44760000	44040000	45240000	45720000	45240000	44905319.3403298
7041	44997000	44757000	44037000	45237000	45717000	45237000	44907704.6476762
7042	44994000	44754000	44034000	45234000	45714000	45234000	44910077.9610195
7043	44991000	44751000	44031000	45231000	45711000	45231000	44912451.2743628
7044	44988000	44748000	44028000	45228000	45708000	45228000	44914824.5877062
7045	44985000	44745000	44025000	45225000	45705000	45225000	44917197.9010495
7046	44982000	44742000	44022000	45222000	45702000	45222000	44919559.2203898
7047	44979000	44739000	44019000	45219000	45699000	45219000	44921908.5457271
7048	45024000	44736000	44016000	45336000	45816000	45216000	44924257.8710645
7049	45021000	44733000	44013000	45333000	45813000	45213000	44926607.1964018
7050	45066000	44850000	44130000	45330000	45810000	45210000	44928956.5217391
7051	45063000	44847000	44127000	45327000	45807000	45207000	44931305.8470765
7052	45084000	44844000	44124000	45444000	45804000	45204000	44933655.1724138
7053	45081000	44841000	44121000	45441000	45801000	45201000	44936004.4977511
7054	45078000	44838000	44118000	45438000	45798000	45198000	44938353.8230885
7055	45075000	44835000	44115000	45435000	45795000	45195000	44940739.1304348
7056	45072000	44832000	44112000	45432000	45792000	45192000	44943124.4377811
7057	45069000	44829000	44109000	45429000	45789000	45189000	44945509.7451274
7058	45066000	44826000	44106000	45426000	45786000	45186000	44947883.0584708
7059	45063000	44823000	44103000	45423000	45783000	45183000	44950268.3658171
7060	45060000	44820000	44100000	45420000	45780000	45180000	44952653.6731634
7061	45057000	44817000	44097000	45417000	45777000	45177000	44955050.9745127
7062	45054000	44814000	44094000	45414000	45774000	45174000	44957448.2758621
7063	45051000	44811000	44091000	45411000	45771000	45171000	44959845.5772114
7064	45048000	44808000	44088000	45408000	45768000	45168000	44962242.8785607
7065	45045000	44805000	44085000	45405000	45765000	45165000	44964640.17991
7066	45042000	44802000	44082000	45402000	45762000	45162000	44967037.4812594
7067	45039000	44799000	44079000	45399000	45759000	45159000	44969434.7826087
7068	45060000	44796000	44076000	45396000	45756000	45276000	44971832.083958
7069	45057000	44793000	44073000	45393000	45753000	45273000	44974229.3853074
7070	45078000	44790000	44070000	45390000	45750000	45390000	44976626.6866567
7071	45075000	44787000	44067000	45387000	45747000	45387000	44979023.988006
7072	45072000	44784000	44064000	45384000	45744000	45384000	44981421.2893553
7073	45069000	44781000	44061000	45381000	45741000	45381000	44983818.5907046
7074	45066000	44778000	44058000	45378000	45738000	45378000	44986215.892054
7075	45063000	44775000	44055000	45375000	45735000	45375000	44988625.1874063
7076	45060000	44772000	44052000	45372000	45732000	45372000	44991034.4827586
7077	45057000	44769000	44049000	45369000	45729000	45369000	44993443.7781109
7078	45078000	44886000	44046000	45366000	45726000	45366000	44995841.0794603
7079	45075000	44883000	44043000	45363000	45723000	45363000	44998238.3808096
7080	45072000	44880000	44040000	45360000	45720000	45360000	45000635.6821589
7081	45069000	44877000	44037000	45357000	45717000	45357000	45003020.9895052
7082	45090000	44874000	44154000	45354000	45714000	45354000	45005394.3028486
7083	45111000	44991000	44151000	45351000	45711000	45351000	45007767.6161919
7084	45108000	44988000	44148000	45348000	45708000	45348000	45010140.9295352
7085	45129000	45105000	44145000	45345000	45705000	45345000	45012514.2428786
7086	45126000	45102000	44142000	45342000	45702000	45342000	45014887.5562219
7087	45195000	45219000	44259000	45339000	45819000	45339000	45017260.8695652
7088	45192000	45216000	44256000	45336000	45816000	45336000	45019634.1829085
7089	45189000	45213000	44253000	45333000	45813000	45333000	45022007.4962519
7090	45186000	45210000	44250000	45330000	45810000	45330000	45024380.8095952
7091	45183000	45207000	44247000	45327000	45807000	45327000	45026742.1289355
7092	45180000	45204000	44244000	45324000	45804000	45324000	45029115.4422789
7093	45201000	45201000	44241000	45441000	45801000	45321000	45031476.7616192
7094	45198000	45198000	44238000	45438000	45798000	45318000	45033838.0809595
7095	45195000	45195000	44235000	45435000	45795000	45315000	45036199.4002998
7096	45216000	45192000	44352000	45432000	45792000	45312000	45038572.7136432
